frame	video	movie	director	score	genre_action	genre_adventure	genre_animation	genre_comedy	genre_crime	genre_drama	genre_fantasy	genre_horror	genre_musical	genre_mystery	genre_romance	genre_thriller	genre_war
scene-the_wedding_banquet-051-frame-017.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	7.430085000000001	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-009.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	247.33562999999998	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-007.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	11.867911999999999	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-016.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	82.004265	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-011.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	1.4000124	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-018.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	87.89612	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-024.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	10.889986	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-023.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	23.651923999999998	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-012.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	41.040718	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-015.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	32.063457	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-020.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	0.18457577	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-004.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	18.508406	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-003.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	32.514553	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-021.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	71.748215	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-002.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	60.79136999999999	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-the_wedding_banquet-051-frame-005.png	scene-the_wedding_banquet-051.mp4	the_wedding_banquet	Ang Lee	18.480959	0	0	0	1	0	1	0	0	0	0	1	0	0
scene-rashomon-015-frame-023.png	scene-rashomon-015.mp4	rashomon	Akira Kurosawa	35.809994	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-015-frame-022.png	scene-rashomon-015.mp4	rashomon	Akira Kurosawa	6.874382000000001	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-015-frame-019.png	scene-rashomon-015.mp4	rashomon	Akira Kurosawa	48.141575	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-015-frame-020.png	scene-rashomon-015.mp4	rashomon	Akira Kurosawa	74.16126	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-the_housemaid-026-frame-005.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	31.627375	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-002.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	36.315284999999996	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-013.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	59.618545999999995	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-014.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	14.622879999999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-021.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	13.585405999999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-003.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	12.571800999999999	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-004.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	35.711205	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-020.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	29.152209999999997	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-015.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	15.209025	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-012.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	40.162914	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-023.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	36.748318	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-024.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	46.168926	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-018.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	12.353911	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-011.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	22.559278	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-007.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	166.82387	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-009.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	0.3337914	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-017.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	21.755339000000003	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-010.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	47.423424	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-019.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	16.76602	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-022.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	22.484053	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-008.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	44.79289	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-001.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	17.963078	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-the_housemaid-026-frame-006.png	scene-the_housemaid-026.mp4	the_housemaid	Ki-young Kim	71.053085	0	0	0	0	1	1	0	0	0	0	0	1	0
scene-ringu-031-frame-011.png	scene-ringu-031.mp4	ringu	Hideo Nakata	24.851315	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-016.png	scene-ringu-031.mp4	ringu	Hideo Nakata	6.2724779999999996	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-018.png	scene-ringu-031.mp4	ringu	Hideo Nakata	27.717794	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-024.png	scene-ringu-031.mp4	ringu	Hideo Nakata	0.68703395	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-007.png	scene-ringu-031.mp4	ringu	Hideo Nakata	34.45203	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-022.png	scene-ringu-031.mp4	ringu	Hideo Nakata	26.574692	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-019.png	scene-ringu-031.mp4	ringu	Hideo Nakata	27.06767	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-010.png	scene-ringu-031.mp4	ringu	Hideo Nakata	30.366728000000002	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-001.png	scene-ringu-031.mp4	ringu	Hideo Nakata	18.596120000000003	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-006.png	scene-ringu-031.mp4	ringu	Hideo Nakata	82.61421	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-008.png	scene-ringu-031.mp4	ringu	Hideo Nakata	56.645947	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-005.png	scene-ringu-031.mp4	ringu	Hideo Nakata	4.1102686	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-002.png	scene-ringu-031.mp4	ringu	Hideo Nakata	14.041916	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-021.png	scene-ringu-031.mp4	ringu	Hideo Nakata	74.85051	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-014.png	scene-ringu-031.mp4	ringu	Hideo Nakata	18.459806	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-004.png	scene-ringu-031.mp4	ringu	Hideo Nakata	19.30459	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-012.png	scene-ringu-031.mp4	ringu	Hideo Nakata	9.769653	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-ringu-031-frame-020.png	scene-ringu-031.mp4	ringu	Hideo Nakata	25.220984	0	0	0	0	0	0	0	1	0	1	0	0	0
scene-rashomon-012-frame-008.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	27.013640000000002	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-012-frame-022.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	4.518144	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-012-frame-019.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	5.5228150000000005	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-012-frame-011.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	83.89518000000001	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-012-frame-004.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	68.917816	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-rashomon-012-frame-003.png	scene-rashomon-012.mp4	rashomon	Akira Kurosawa	70.85406	0	0	0	0	1	1	0	0	0	1	0	0	0
scene-i_was_born_but-015-frame-019.png	scene-i_was_born_but-015.mp4	i_was_born_but	Yasujirō Ozu	18.61393	0	0	0	1	0	1	0	0	0	0	0	0	0
scene-the_hole-003-frame-003.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	50.805134	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-004.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	54.422817	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-020.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	5.03465	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-015.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	84.28293599999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-012.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	30.449734000000003	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-005.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	56.99584599999999	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-002.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	47.761115999999994	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-014.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	35.677406	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-021.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	7.3227850000000005	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-017.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	16.827988	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-010.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	14.025947	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-022.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	7.073269	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-001.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	46.151043	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-006.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	55.869465000000005	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-008.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	7.5489435	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-023.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	8.18055	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-024.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	7.217906500000001	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-011.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	27.297213	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-016.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	48.96725	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-018.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	9.169575	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-009.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	11.926737	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-the_hole-003-frame-007.png	scene-the_hole-003.mp4	the_hole	Tsai Ming-liang	48.65448	0	0	0	0	0	1	1	0	1	0	0	0	0
scene-chungking_express-027-frame-021.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	211.94145	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-014.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	150.45078	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-013.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	42.996788	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-002.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	114.09733600000001	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-005.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	48.30604	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-012.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	122.27163999999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-015.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	150.87381000000002	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-020.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	111.95483999999999	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-004.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	117.82888	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-003.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	99.617355	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-009.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	69.61471	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-007.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	136.71268	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-016.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	153.17075	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-011.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	133.67743000000002	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-018.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	204.45927	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-024.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	171.09605	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-023.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	39.971302	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-006.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	125.7109	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-001.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	95.40204	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-008.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	44.544540000000005	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-022.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	211.87486	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-019.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	166.15775	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-010.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	37.973923	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-chungking_express-027-frame-017.png	scene-chungking_express-027.mp4	chungking_express	Wong Kar-wai	190.041	0	0	0	1	1	1	0	0	0	0	0	0	0
scene-crouching_tiger_hidden_dragon-029-frame-021.png	scene-crouching_tiger_hidden_dragon-029.mp4	crouching_tiger_hidden_dragon	Ang Lee	0.4865045	1	1	0	0	0	0	1	0	0	0	0	0	0
scene-after_life-026-frame-013.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	214.10056	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-014.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	208.48793	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-021.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	282.738	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-005.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	503.11765	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-002.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	348.4016	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-020.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	441.52292	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-015.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	151.92981	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-012.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	1.3382065	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-003.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	171.36298	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-004.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	241.86612999999997	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-009.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	133.61559	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-007.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	216.24018999999998	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-023.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	264.86682	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-024.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	160.0539	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-011.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	348.2768	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-016.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	211.99274	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-018.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	24.890814000000002	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-001.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	4.337635	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-006.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	13.509435999999999	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-008.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	465.97655999999995	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-019.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	519.8634	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-017.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	64.94519	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-010.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	216.64812999999998	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-026-frame-022.png	scene-after_life-026.mp4	after_life	Hirokazu Koreeda	320.78494	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-020.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	555.254	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-012.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	615.0472	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-015.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	404.61713	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-004.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	651.23883	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-003.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	37.86757	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-014.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	364.4344	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-013.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	620.6526	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-021.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	388.39005	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-002.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	640.0803	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-005.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	790.47455	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-006.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	65.089294	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-001.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	41.93958	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-008.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	64.10632	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-010.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	1101.6760000000002	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-017.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	19.012577	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-022.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	50.12596	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-009.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	392.48400000000004	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-007.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	360.9386	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-024.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	651.6077	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-023.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	606.8797599999999	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-016.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	502.49895999999995	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-011.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	659.28406	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-003-frame-018.png	scene-after_life-003.mp4	after_life	Hirokazu Koreeda	237.07797000000002	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-009.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	18.136318	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-007.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	74.24131	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-016.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	330.43994	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-011.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	24.612177	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-018.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	13.237328	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-024.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	145.42853	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-023.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	179.77886999999998	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-006.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	79.66971600000001	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-001.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	0.504265	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-008.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	19.237935999999998	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-022.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	1.1906085	0	0	0	0	0	1	1	0	0	0	0	0	0
scene-after_life-055-frame-019.png	scene-after_life-055.mp4	after_life	Hirokazu Koreeda	466.28542999999996	0	0	0	0	0	1	1	0	0	0	0	0	0
