frame,video,director,movie,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_drama,genre_fantasy,genre_horror,genre_musical,genre_mystery,genre_romance,genre_thriller,genre_war
scene-the_wedding_banquet-043-frame-005.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-006.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-001.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-008.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-019.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-010.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-017.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-022.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-009.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-007.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-024.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-023.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-016.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-043-frame-018.png,scene-the_wedding_banquet-043.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-to_live-017-frame-018.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-016.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-011.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-024.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-023.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-007.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-009.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-022.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-010.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-017.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-019.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-008.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-006.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-001.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-002.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-005.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-021.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-014.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-013.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-004.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-003.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-012.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-015.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-to_live-017-frame-020.png,scene-to_live-017.mp4,Zhang Yimou,to_live,0,0,0,0,0,1,0,0,0,0,0,0,1
scene-chungking_express-037-frame-022.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-019.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-010.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-017.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-006.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-001.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-008.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-016.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-011.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-018.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-024.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-023.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-009.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-007.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-004.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-003.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-012.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-015.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-020.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-002.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-005.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-021.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-014.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-chungking_express-037-frame-013.png,scene-chungking_express-037.mp4,Wong Kar-wai,chungking_express,0,0,0,1,1,1,0,0,0,0,0,0,0
scene-the_hole-044-frame-011.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-009.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-007.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-001.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-006.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-008.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-005.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-002.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-013.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-003.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-004.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_hole-044-frame-012.png,scene-the_hole-044.mp4,Tsai Ming-liang,the_hole,0,0,0,0,0,1,1,0,1,0,0,0,0
scene-the_housemaid-020-frame-016.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-011.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-024.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-023.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-007.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-009.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-022.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-010.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-017.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-019.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-008.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-006.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-001.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-002.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-005.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-021.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-014.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-013.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-004.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-003.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-012.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-015.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-the_housemaid-020-frame-020.png,scene-the_housemaid-020.mp4,Ki-young Kim,the_housemaid,0,0,0,0,1,1,0,0,0,0,0,1,0
scene-i_was_born_but-030-frame-002.png,scene-i_was_born_but-030.mp4,Yasujirō Ozu,i_was_born_but,0,0,0,1,0,1,0,0,0,0,0,0,0
scene-i_was_born_but-030-frame-003.png,scene-i_was_born_but-030.mp4,Yasujirō Ozu,i_was_born_but,0,0,0,1,0,1,0,0,0,0,0,0,0
scene-i_was_born_but-030-frame-004.png,scene-i_was_born_but-030.mp4,Yasujirō Ozu,i_was_born_but,0,0,0,1,0,1,0,0,0,0,0,0,0
scene-ringu-042-frame-002.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-013.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-021.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-003.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-020.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-015.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-024.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-023.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-016.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-011.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-018.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-007.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-019.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-010.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-017.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-022.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-006.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-001.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-042-frame-008.png,scene-ringu-042.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-the_wedding_banquet-009-frame-008.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-001.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-006.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-017.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-010.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-019.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-022.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-007.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-009.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-023.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-024.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-018.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-011.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-015.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-012.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-004.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-014.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-021.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-005.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-009-frame-002.png,scene-the_wedding_banquet-009.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-ringu-005-frame-019.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-010.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-017.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-022.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-006.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-001.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-008.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-016.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-009.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-003.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-020.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-012.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-015.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-002.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-005.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-014.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-ringu-005-frame-013.png,scene-ringu-005.mp4,Hideo Nakata,ringu,0,0,0,0,0,0,0,1,0,1,0,0,0
scene-rashomon-032-frame-009.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-024.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-006.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-001.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-017.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-019.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-022.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-014.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-013.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-002.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-005.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-rashomon-032-frame-003.png,scene-rashomon-032.mp4,Akira Kurosawa,rashomon,0,0,0,0,1,1,0,0,0,1,0,0,0
scene-goddess-018-frame-020.png,scene-goddess-018.mp4,Wu Yonggang,goddess,0,0,0,0,0,1,0,0,0,0,0,0,0
scene-the_wedding_banquet-050-frame-002.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-005.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-014.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-013.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-021.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-004.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-003.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-020.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-012.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-015.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-024.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-023.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-016.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-011.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-018.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
scene-the_wedding_banquet-050-frame-009.png,scene-the_wedding_banquet-050.mp4,Ang Lee,the_wedding_banquet,0,0,0,1,0,1,0,0,0,0,1,0,0
